Time ; Semi-Major Axis ; Eccentricity ; Inclination ; Argument of the perigee ; Right Ascension of the Ascending node
3.62748E7;6773086.787206438;0.010475235266475837;97.3854691647821;31.625436983323617;106.62973188877955
3.62834E7;6773044.782590535;0.010465586060541735;97.38546234281472;31.278864892205306;-57.83743668450172
3.6292E7;6773002.78815274;0.010455915179567584;97.38545550840173;30.93210320555429;141.6239126237135
3.63006E7;6772960.782381311;0.01044621815763544;97.38544865467837;30.58514036435599;-21.85970397454683
3.63092E7;6772918.780973301;0.010436498530150135;97.38544179786994;-329.76204218533985;176.3717512315661
3.63178E7;6772876.79433819;0.010426760643924936;97.38543494159238;29.89056640933732;14.306582749607708
3.63264E7;6772834.8130246;0.010417000707837312;97.38542806895977;29.542986664719027;-148.88402456527783
3.6335E7;6772792.811788481;0.01040721486082756;97.38542117755217;29.195193414742253;50.379891565345616
3.63436E7;6772750.822611032;0.010397408674053312;97.38541428517648;28.847179448451737;-113.89274100476517
3.63522E7;6772708.848660479;0.010387584700017457;97.38540739175212;28.49895142246048;86.1266224802817
3.63608E7;6772666.869156221;0.010377738611097049;97.38540048099226;28.150524910747333;-78.47877091181157
3.63694E7;6772624.882527248;0.010367869253191539;97.38539355800273;27.801878948559718;121.45263828869271
3.6378E7;6772582.907063966;0.010357981550470111;97.38538663339476;27.4530080602091;-42.60816752998087
3.63866E7;6772540.937418669;0.01034807464417125;97.38537970015587;-332.89606890554813;156.4295090423651
3.63952E7;6772498.961326164;0.010338145994585867;97.3853727530463;26.754634984593114;-6.412819676907074
3.64038E7;6772456.989017357;0.01032819774328188;97.38536580009314;26.405112522497014;-168.74238851762436
3.64124E7;6772415.023460374;0.010318231926724469;97.38535884385439;26.055369076159344;29.85238466402562
3.6421E7;6772373.06107754;0.010308246947453805;97.38535187542571;25.70541210248576;-133.8065695317281
3.64296E7;6772331.089372067;0.010298240397440636;97.38534489371027;25.355227550725925;65.91253500526105
3.64382E7;6772289.129594295;0.010288217266451054;97.38533791053815;25.004811378084327;-98.5350739962688
3.64468E7;6772247.173671109;0.010278177204150665;97.38533092362493;24.654171791522632;101.58660824807228
3.64554E7;6772205.217962668;0.010268118391484247;97.38532392296123;24.30331229678516;-62.80754977948089
3.6464E7;6772163.249779054;0.010258039077274718;97.38531691018403;23.952219204600688;136.85347548947712
3.64726E7;6772121.293535893;0.010247944143294604;97.38530989668128;23.600890438446683;-26.663178929481237
3.64812E7;6772079.343797224;0.01023783389494495;97.38530287838137;-336.75066627980993;171.84833767741824
3.64898E7;6772037.382118608;0.01022770380373369;97.38529584534497;22.897548205979323;9.702679161518557
3.64984E7;6771995.433277633;0.010217557950537956;97.38528880766552;22.54552328247898;-153.19368496038453
3.6507E7;6771953.482813429;0.010207397052210541;97.3852817677388;22.193259210502063;46.01181740059334
3.65156E7;6771911.530649056;0.01019721912951791;97.38527471559433;21.84077292808797;-118.01841792572831
3.65242E7;6771869.57574841;0.010187023751754764;97.38526765311944;21.488039858004477;82.01919673423302
3.65328E7;6771827.623516031;0.010176813992563783;97.38526059113323;21.135057909849095;-82.43747926112847
3.65414E7;6771785.681727457;0.01016659161109836;97.38525352673614;20.78184577874296;117.61171583452403
3.655E7;6771743.730295348;0.01015635126210661;97.38524644387836;20.428401566461986;-46.39885892908347
3.65586E7;6771701.773277604;0.010146093986420576;97.38523935300701;20.074699829113637;152.8430160549801
3.65672E7;6771659.831036346;0.01013582646828972;97.38523226962432;19.72074524710032;-10.017166653052621
3.65758E7;6771617.891321012;0.010125545874753296;97.38522517978582;19.36656041309856;-172.09734512733445
3.65844E7;6771575.937528251;0.010115247864969127;97.38521807056374;19.01213556258651;26.46185363468595
3.6593E7;6771533.984415781;0.010104935282522303;97.38521095685583;18.65744980173341;-136.95506012795684
3.66016E7;6771492.044121551;0.010094613095386413;97.38520384992104;18.302504367947858;62.760927392425806
3.66102E7;6771450.105515953;0.010084278740757568;97.38519673381923;17.94732711355222;-101.49635662410925
3.66188E7;6771408.151216904;0.010073927692459484;97.38518960304411;17.59189670712228;98.68728380347076
3.66274E7;6771366.205475362;0.010063565984057247;97.38518247276365;17.236200563528694;-65.58940518066323
3.6636E7;6771324.259042299;0.010053193097649666;97.38517534014528;16.880256358659715;134.2055805237366
3.66446E7;6771282.309264676;0.01004280731702386;97.38516819715215;16.524061374518205;-29.259986465715066
3.66532E7;6771240.359984982;0.010032409290315713;97.38516104893655;-343.8323988098464;169.43993298069537
3.66618E7;6771198.411985756;0.010022001679377954;97.38515390139574;15.810882647128368;7.306937473689866
3.66704E7;6771156.467810229;0.01001158393942101;97.38514674784722;15.453911682567059;-155.37956928184843
3.6679E7;6771114.513769607;0.01000115260888312;97.38513958221682;15.096681799628946;43.83626566200065
3.66876E7;6771072.564160175;0.00999071233456686;97.38513241654819;14.739181189431145;-119.99783451504024
3.66962E7;6771030.618786687;0.009980263942056495;97.3851252531217;14.38141666586109;80.07846674332542
3.67048E7;6770988.671357714;0.009969805392885339;97.3851180806186;14.023398241061535;-84.22094889810735
3.67134E7;6770946.711277908;0.009959334348946627;97.38511089697512;13.665111909345082;115.91157860460845
3.6722E7;6770904.755429667;0.009948855939040576;97.38510371515149;13.306552093945193;-47.988822367882264
3.67306E7;6770862.807741036;0.009938371074030769;97.38509653489079;12.947726585598842;151.38088397503512
3.67392E7;6770820.848243331;0.009927874933404836;97.38508934304932;12.58863856361188;-11.408391255398355
3.67478E7;6770778.892304912;0.009917371004669953;97.38508214765614;12.229274920330754;-173.32933631280082
3.67564E7;6770736.935533121;0.009906860756115287;97.38507495471137;11.869638365654312;25.279301716145486
3.6765E7;6770694.975028767;0.009896342274103584;97.38506775500204;11.509738840159477;-137.96622391047202
3.67736E7;6770653.013380566;0.009885815000791588;97.38506054687545;11.149559784985035;61.79712437980194
3.67822E7;6770611.046671017;0.009875281816591827;97.3850533410673;10.789099697258921;-102.29466999377573
3.67908E7;6770569.091963442;0.009864745022955377;97.38504613960131;10.428370254112405;97.94930248702177
3.67994E7;6770527.1242055055;0.009854198836424743;97.38503892392228;10.067379092654694;-66.17998512365035
3.6808E7;6770485.143253369;0.009843644352801072;97.38503169993434;9.706093278185055;133.69646977355106
3.68166E7;6770443.178431115;0.009833088248026407;97.38502448752307;9.34451905491903;-29.64477210812237
3.68252E7;6770401.212717133;0.009822528312442541;97.38501727532167;8.982682484589484;169.15993503279117
3.68338E7;6770359.230505288;0.009811959233564446;97.38501004648744;8.620570234363733;7.128374612212099
3.68424E7;6770317.244290121;0.009801384651364415;97.38500281467336;8.258161064258196;-155.43163481257727
3.6851E7;6770275.268534135;0.009790809683761219;97.38499559380034;7.8954625944405485;43.86595901282072
3.68596E7;6770233.291562293;0.009780230773697333;97.38498836893754;7.532497313889707;-119.82372551955001
3.68682E7;6770191.301910202;0.009769645215726118;97.38498113287775;7.169244271224471;80.31933021299024
3.68768E7;6770149.311656353;0.009759057196688516;97.38497389929462;6.805695574236982;-83.82331316005518
3.68854E7;6770107.325782804;0.009748467907784593;97.38496666901234;6.4418653870957705;116.36766762212336
3.6894E7;6770065.332272295;0.009737874336743257;97.38495943200661;6.077750696064608;-47.37202351318204
3.69026E7;6770023.330112889;0.009727277595740873;97.3849521917695;5.713339981639296;152.05753045404344
3.69112E7;6769981.335460884;0.009716681027653457;97.38494495742839;5.3486374038392945;-10.578775391181782
3.69198E7;6769939.3359967;0.009706082376287582;97.38493772035709;4.983653114352098;-172.42567198087258
3.69284E7;6769897.322312385;0.009695479838772683;97.38493047449457;4.618372575277445;26.31461306059452
3.6937E7;6769855.312665557;0.009684877606116325;97.38492323247071;4.25279203192329;-136.82927023579606
3.69456E7;6769813.302038158;0.009674276430434845;97.38491599632103;3.8869194314577435;63.033113305368275
3.69542E7;6769771.287514174;0.009663673732486321;97.38490875448285;3.5207613787052146;-100.92076759966527
3.69628E7;6769729.26078519;0.009653068749603536;97.38490150581343;3.154300823091904;99.38585971775028
3.69714E7;6769687.235723082;0.009642466003038551;97.38489426357081;2.7875360327254977;-64.57086535509643
3.698E7;6769645.216003927;0.009631865475926996;97.3848870254454;2.420482715266418;135.33990137151008
3.69886E7;6769603.17746581;0.009621262935537814;97.38487977913722;2.053129425906111;-27.80935107307748
3.69972E7;6769561.139274887;0.00961066235073417;97.38487253387999;1.6854718642378257;171.02197560347764
3.70058E7;6769519.102352769;0.009600064720068618;97.38486529436031;1.3175156054068644;9.17568761559625
3.70144E7;6769477.055421091;0.009589467913638823;97.38485805147712;0.9492658844892414;-153.33669237944855
3.7023E7;6769435.001761691;0.009578872143833059;97.38485080402543;0.5807031274818624;46.11034154556805
3.70316E7;6769392.951047219;0.00956828094928192;97.38484356462614;0.21183335952891727;-117.4836065399617
3.70402E7;6769350.899762924;0.009557694205606622;97.3848363305189;-0.15732495228639803;82.75237524988067
3.70488E7;6769308.82791312;0.009547106681899042;97.38482908471939;-0.5267904776739044;-81.23307400759887
3.70574E7;6769266.749525927;0.009536522293600302;97.38482183821718;-0.8965789961898528;118.99173359516962
3.7066E7;6769224.683111793;0.009525946468484144;97.38481460703231;-1.2666720499148996;-44.53809872297613
3.70746E7;6769182.610095957;0.009515374197329554;97.38480737559726;-1.6370499491080608;154.8859860373585
3.70832E7;6769140.5168814855;0.009504802649361417;97.38480013241879;-2.0077456478152116;-7.519258503938424
3.70918E7;6769098.424501199;0.009494237526203144;97.38479289466324;-2.3787681573028743;-169.37220396894585
3.71004E7;6769056.336541414;0.009483680711481668;97.384785668712;-2.7500871342703643;29.576034021770614
3.7109E7;6769014.231883324;0.009473127059331512;97.38477843817623;-3.1217065761458644;-133.52938655148873
3.71176E7;6768972.122480053;0.009462578546790081;97.38477120431963;-3.4936454022851917;66.47700757395715
3.71262E7;6768930.00828642;0.009452037536038002;97.38476397724628;-3.865902667116223;-97.35994958340046
3.71348E7;6768887.8926642565;0.00944150392932613;97.38475675507178;-4.238460778623941;103.00614206126474
3.71434E7;6768845.766644149;0.009430976043763174;97.3847495294445;-4.611336707915809;-60.74871192951646
3.7152E7;6768803.6304518115;0.009420454990806475;97.38474230622401;-4.9845321406965715;139.14698295748164
3.71606E7;6768761.49681414;0.009409943964000684;97.38473509185387;-5.358034706522899;-23.74265224972949
3.71692E7;6768719.348640379;0.009399438859973502;97.38472787457754;-5.731849610396363;175.03966043007964
3.71778E7;6768677.190814655;0.009388941162783708;97.3847206561222;-6.105989031801811;13.457229667787189
3.71864E7;6768635.033938584;0.009378454559959669;97.38471344649682;-6.480448025640812;-149.07882937936117
3.7195E7;6768592.872248285;0.009367977067538306;97.38470624224111;-6.85521049616313;50.57601452228423
3.72036E7;6768550.695787732;0.009357507220785983;97.38469903470062;-7.230294589627919;-112.9603293228937
3.72122E7;6768508.510727495;0.009347046909589707;97.38469182874445;-7.6057059161564595;87.38409676385498
3.72208E7;6768466.32497594;0.009336598682309447;97.38468463216708;-7.981432355883255;-76.43355337045962
3.72294E7;6768424.126527117;0.009326159504113104;97.38467743685672;-8.357470511760571;123.7921926226342
3.7238E7;6768381.923706317;0.009315730858340025;97.38467024169657;-8.733832788838987;-39.473057604395734
3.72466E7;6768339.710442489;0.009305314059092;97.3846630526077;-9.110521911224353;159.87805341173606
3.72552E7;6768297.493812507;0.009294908987985713;97.38465586940224;-9.487520835536037;-2.2197644702910866
3.72638E7;6768255.264277117;0.009284514281438228;97.38464868433105;-9.864844904115508;-164.1533359452107
3.72724E7;6768213.018136587;0.00927413160330452;97.38464150271021;-10.242499924812456;35.069781990603126
3.7281E7;6768170.779983027;0.009263764219713744;97.38463433368857;-10.620467961270787;-128.04792045593956
3.72896E7;6768128.524501431;0.009253407108899941;97.3846271634995;-10.998748022780125;72.13323089291002
3.72982E7;6768086.250991215;0.009243061521239854;97.38461998960368;-11.377363727480102;-91.59270442405277
3.73068E7;6768043.982255703;0.009232732812597344;97.38461282808832;-11.756315613850974;108.81557787973213
3.73154E7;6768001.708016279;0.009222418696641768;97.38460567708783;-12.135569180474837;-54.695962301741794
3.7324E7;6767959.408026564;0.009212114903431106;97.38459851957455;-12.515142829302063;145.12676137277145
3.73326E7;6767917.096852211;0.009201825602701023;97.38459136317849;-12.895059924365714;-17.431792149225778
3.73412E7;6767874.793929564;0.009191555077488488;97.38458422229597;346.724698091555;-178.77287713218388
3.73498E7;6767832.474733696;0.009181298072421682;97.38457708466576;-13.655856361994154;19.98037178321058
3.73584E7;6767790.137311545;0.009171054766247022;97.38456994458636;-14.036736606379351;-142.63915042954952
3.7367E7;6767747.791648995;0.009160828627225151;97.38456281167414;-14.417953220428053;57.26631719526546
3.73756E7;6767705.440641023;0.009150619409461993;97.38455568790442;-14.799487637501553;-106.23214566353504
3.73842E7;6767663.074898952;0.009140425487262344;97.38454856504178;-15.181348100344486;94.21721739875849
3.73928E7;6767620.692419453;0.009130248198349296;97.38454144530765;-15.563537800114384;-69.40375873403998
3.74014E7;6767578.316520284;0.009120090606435169;97.38453433753864;-15.946054224126609;130.7749024403918
3.741E7;6767535.915846513;0.009109948473820757;97.38452723143288;-16.328892409219314;-32.1602944806819
3.74186E7;6767493.5008054115;0.009099823585094412;97.38452012599963;-16.712057501784148;167.04530869357063
3.74272E7;6767451.080083853;0.009089718650334198;97.38451303014938;-17.09555971388755;5.329448045825573
3.74358E7;6767408.652759584;0.00907963268735605;97.38450594389467;-17.47937813234539;-156.75099293505016
3.74444E7;6767366.205032782;0.009069563848246961;97.38449885709747;-17.86352244724073;42.799399605888496
3.7453E7;6767323.737745897;0.009059513706792853;97.38449177291041;-18.2480011099107;-120.36198525332067
3.74616E7;6767281.27972893;0.009049486194245004;97.38448470227857;-18.632808677191164;80.00253060816969
3.74702E7;6767238.793205052;0.0090394768382352;97.38447763515515;-19.01793690294466;-83.5948832001383
3.74788E7;6767196.292669834;0.009029486902627908;97.38447056960047;-19.403392413952556;116.81673406220429
3.74874E7;6767153.78431667;0.009019518674429482;97.3844635121698;-19.789182744478456;-46.392036630842554
3.7496E7;6767111.265731533;0.009009571838447463;97.38445646456408;-20.175292858976196;153.2876923099694
3.75046E7;6767068.724772687;0.008999644666563918;97.38444941645041;-20.5617312818061;-8.863539861783796
3.75132E7;6767026.166151285;0.008989739050235281;97.38444237346063;339.05149831224514;-170.3995428736501
3.75218E7;6766983.617659124;0.008979858804928157;97.3844353469049;-21.335598496030233;28.750132078742173
3.75304E7;6766941.032713463;0.008969997768377666;97.38442832061364;-21.723011627685718;-133.99458218685868
3.7539E7;6766898.425276761;0.00896015699420408;97.38442129150289;-22.11076390035838;66.18095549301303
3.75476E7;6766855.820175923;0.00895034275943362;97.38441427596062;-22.49885122014298;-97.27257845892875
3.75562E7;6766813.203777668;0.008940552978353613;97.38440727515324;-22.887244008732818;103.25143000823253
3.75648E7;6766770.5594056705;0.008930783551236983;97.38440027124176;-23.275967464721006;-60.1190950270033
3.75734E7;6766727.893601702;0.008921037182732974;97.38439326765933;-23.665029922393213;139.94475264716235
3.7582E7;6766685.231473739;0.008911318549397161;97.38438628087951;-24.0544161253685;-22.582405862231624
3.75906E7;6766642.540756343;0.008901622958984808;97.38437930063941;-24.444116722093003;176.4011811715938
3.75992E7;6766599.831143706;0.008891950738140563;97.38437232048707;-24.83414614325726;15.136079777841234
3.76078E7;6766557.11474784;0.00888230547333644;97.38436534862566;-25.224511479873904;-147.14298832029425
3.76164E7;6766514.377887593;0.008872685658551196;97.38435838735404;-25.615190202657907;52.764766779168845
3.7625E7;6766471.621202028;0.008863090945855091;97.38435142860898;-26.006196397875208;-110.44352108873112
3.76336E7;6766428.844727859;0.00885352177044213;97.38434447542437;-26.39753242844261;90.08230585332184
3.76422E7;6766386.061062255;0.008843980869417683;97.38433753391351;-26.789186065590084;-73.33824577215313
3.76508E7;6766343.251004655;0.00883446566935755;97.38433059656074;-27.181162372198752;127.01104077477419
3.76594E7;6766300.4223772045;0.008824976720243075;97.38432366345147;-27.57346276263681;-35.81492761657078
3.7668E7;6766257.581116505;0.008815516824704746;97.38431673895958;-27.966094847177114;163.63989591042358
3.76766E7;6766214.716830985;0.008806084257129872;97.38430982377581;-28.359036419152783;1.9735321050028811
3.76852E7;6766171.833896182;0.00879667874471314;97.38430291252797;331.24770102848277;-159.8198113385045
3.76938E7;6766128.9288689215;0.008787301195834206;97.38429600603531;-29.145893954740647;39.767684023897814
3.77024E7;6766086.012945876;0.008777954526164634;97.38428911060944;-29.539804362461183;-123.11637254981359
3.7711E7;6766043.072704706;0.008768635767483683;97.38428222136737;-29.93403117898243;77.31596428189032
3.77196E7;6766000.103297386;0.008759344492718335;97.38427533542585;-30.328579529783454;-86.05021665635897
3.77282E7;6765957.130173537;0.008750085358157631;97.38426846003223;-30.72345023568798;114.48488516334804
3.77368E7;6765914.126427241;0.00874085529422329;97.38426159179178;-31.118632192684156;-48.55281106096778
3.77454E7;6765871.098460335;0.008731653975378985;97.3842547264458;-31.514136427948536;151.30833755584825
3.7754E7;6765828.058031744;0.008722484655298712;97.38424787013743;-31.909960807019765;-10.723491994258454
3.77626E7;6765784.995769194;0.008713347370940719;97.38424102485668;327.693906937942;-172.03620451417493
3.77712E7;6765741.903961555;0.00870423811541523;97.38423418200944;-32.70254161771163;27.20374949514042
3.77798E7;6765698.786128221;0.00869515998890458;97.38422734187898;-33.09931261423305;-135.30068574930723
3.77884E7;6765655.665086311;0.008686117326578223;97.38422051625548;-33.49639690635768;64.96140442581611
3.7797E7;6765612.510918458;0.008677105107849123;97.38421369869076;-33.89378516882949;-98.25854935207951
3.78056E7;6765569.327346189;0.008668122580761665;97.38420688153589;-34.29148791955199;102.36789375821957
3.78142E7;6765526.1257053595;0.008659174177175792;97.38420007101303;-34.68950965182589;-60.791448663840455
3.78228E7;6765482.905079006;0.008650260581128291;97.38419327343237;-35.08783881516617;139.40139598866836
3.78314E7;6765439.655140299;0.008641377994241577;97.38418648134746;-35.48647025022187;-22.943690608874434
3.784E7;6765396.379460393;0.008632528332427348;97.38417969195454;-35.885417109404976;176.1985910917519
3.78486E7;6765353.087294672;0.00862371437574172;97.3841729130671;-36.28467158415717;15.086391720188159
3.78572E7;6765309.759317027;0.008614933116006215;97.3841661402606;323.31577003120714;-147.00586528981034
3.78658E7;6765266.410566659;0.008606185397132848;97.38415937297817;-37.08409935798267;53.0290239132265
3.78744E7;6765223.037377411;0.008597473350399709;97.38415261328737;-37.48426930124185;-109.96865184056591
3.7883E7;6765179.6400976665;0.008588796479550248;97.38414586254609;-37.88474445862478;90.66439591311945
3.78916E7;6765136.213956994;0.008580153565197321;97.38413911720313;-38.28551757561799;-72.52933102577197
3.79002E7;6765092.76002262;0.00857154598982496;97.38413237523645;-38.6866018649779;127.91684645414084
3.79088E7;6765049.283772008;0.008562975380755379;97.38412564437385;-39.087981966644605;-34.67860910580052
3.79174E7;6765005.776752355;0.00855443976936584;97.38411892053712;-39.48965645951802;164.8776073552648
3.7926E7;6764962.241541478;0.008545939571008819;97.38411220006245;-39.89163657287427;3.4276685630337203
3.79346E7;6764918.679420046;0.00853747682216167;97.38410548677224;319.70608858255883;-158.2404666892839
3.79432E7;6764875.094157435;0.008529051335802491;97.38409878278213;-40.69648237664467;41.52984859868759
3.79518E7;6764831.468750622;0.008520660841855036;97.38409208325974;-41.099344014262385;-121.18686421611964
3.79604E7;6764787.821099548;0.008512308426945673;97.38408538970815;-41.50250381986485;79.38072317817118
3.7969E7;6764744.1501359455;0.008503994886208;97.38407870542781;-41.90595212034449;-83.76729404335795
3.79776E7;6764700.440925603;0.008495717166159966;97.38407202574196;-42.309693219652814;116.85510541938979
3.79862E7;6764656.704847664;0.00848747799168049;97.38406535153389;-42.713722236876386;-45.92255487785564
3.79948E7;6764612.942253248;0.008479278398017894;97.38405868592277;-43.118041014892796;153.99622218902002
3.80034E7;6764569.145574844;0.00847111591723982;97.38405202766144;-43.52264396598848;-7.762113711601411
3.8012E7;6764525.310393556;0.008462990954467774;97.38404537079303;316.07246634451855;-169.01173591064952
3.80206E7;6764481.455028545;0.008454906972212512;97.38403872191108;-44.33271252217376;30.474772561902903
3.80292E7;6764437.564166006;0.0084468625391192;97.38403208246406;-44.738167142608816;-131.91969402725167
3.80378E7;6764393.6419749735;0.008438856035372313;97.38402544852104;-45.14390010196439;68.52459530578139
3.80464E7;6764349.681787906;0.008430888673838668;97.38401881668216;-45.549915187309516;-94.50786226809284
3.8055E7;6764305.694586041;0.008422963178359682;97.38401219246778;-45.95621640056697;106.21878811428913
3.80636E7;6764261.676262347;0.008415077709062817;97.3840055777322;-46.36278273435086;-56.67219315443206
3.80722E7;6764217.619051086;0.008407230857621743;97.38399896591197;-46.76962669222919;143.55205835633748
3.80808E7;6764173.531907163;0.008399426269769894;97.38399235962315;-47.176745048751016;-18.474596212373743
3.80894E7;6764129.406960454;0.008391661873547885;97.38398576019223;312.41586350888787;-179.3252819388398
3.8098E7;6764085.247660696;0.008383938248640326;97.38397916597454;-47.99179539762678;19.87403949050487
3.81066E7;6764041.052964153;0.00837625617490104;97.38397257679658;311.6002777297053;-142.17325129314264
3.81152E7;6763996.824230329;0.00836861600118903;97.38396599425087;-48.807919193605194;58.1045229648533
3.81238E7;6763952.558850376;0.008361017207499483;97.38395941775951;-49.21637220251838;-104.75450463761813
3.81324E7;6763908.259048123;0.008353459952636992;97.38395284418979;-49.62509883376708;96.01224487881053
3.8141E7;6763863.917005356;0.00834594524490735;97.38394627710396;-50.03408162766871;-66.92612399327014
3.81496E7;6763819.54656818;0.008338473400415528;97.38393971770601;-50.44332330298595;133.54482557544156
3.81582E7;6763775.13430476;0.008331043442912573;97.38393316104724;-50.85282306084926;-28.703352734043655
3.81668E7;6763730.678417505;0.008323655602574044;97.38392660810318;-51.26258027863408;170.8150016318349
3.81754E7;6763686.1944543095;0.0083163123987753;97.38392006276531;-51.67259142745617;9.736904207955673
3.8184E7;6763641.667537129;0.008309011225085088;97.38391352255314;307.9171479398291;-151.95278926564995
3.81926E7;6763597.10003439;0.008301753269636237;97.38390698598802;-52.49336048113425;48.12925716206282
3.82012E7;6763552.491016997;0.008294539161519156;97.38390045345437;-52.90412372212365;-114.51107149320079
3.82098E7;6763507.853552035;0.008287369452964063;97.38389392784023;-53.315132393228474;86.24115665339262
3.82184E7;6763463.165250909;0.00828024262528747;97.38388740502228;-53.7263806540694;-76.68436364267471
3.8227E7;6763418.431727261;0.008273159794635323;97.38388088573755;-54.13787772777497;123.9760388064802
3.82356E7;6763373.67069976;0.008266122801333793;97.38387437402261;-54.54961043504567;-38.4436950278368
3.82442E7;6763328.863518413;0.008259128605366194;97.38386786528982;-54.961581574141995;161.4069651440631
3.82528E7;6763284.004399454;0.008252178954633389;97.38386135766547;-55.37379064195683;0.07140777249283468
3.82614E7;6763239.11522123;0.008245275579689392;97.3838548575792;304.2137587797321;-161.26245857521803
3.827E7;6763194.1824279055;0.008238416546384679;97.3838483629608;-56.19890831653123;38.607453368231376
3.82786E7;6763149.194261635;0.008231600924699144;97.38384186789483;303.38818765309514;-123.78132029836972
3.82872E7;6763104.168264833;0.008224832195487537;97.38383537651387;-57.02495389534132;76.91208682073487
3.82958E7;6763059.104876473;0.008218109563229733;97.38382889294121;-57.43830834327689;-85.94783042851321
3.83044E7;6763013.989819795;0.008211431041227596;97.38382241086148;-57.8518891367456;114.84873632203055
3.8313E7;6762968.82390655;0.008204798257454632;97.38381592962436;-58.265696347038045;-47.69239179880919
3.83216E7;6762923.623511092;0.008198212499323863;97.38380945453565;-58.67972232761948;152.4501205755017
3.83302E7;6762878.372203053;0.008191672086632537;97.38380298259894;-59.0939587214607;-9.115609836060734
3.83388E7;6762833.071491975;0.008185177422078516;97.38379651213857;300.4915847000501;-170.10515110167813
3.83474E7;6762787.729878331;0.008178730285406584;97.38379004631106;-59.9230823491747;29.547346234265696
3.8356E7;6762742.342119562;0.008172329181392485;97.38378358338628;299.6620397305347;-132.56849571666373
3.83646E7;6762696.896267581;0.008165973857691173;97.3837771206015;-60.75304477906434;68.03213693317859
3.83732E7;6762651.409340369;0.0081596660232082;97.38377066216319;-61.16833825216033;-94.71790790497275
3.83818E7;6762605.880117383;0.008153405853961296;97.3837642081409;-61.583828332079904;106.16721319976931
3.83904E7;6762560.2909510415;0.008147191204308577;97.38375775437811;-61.99951910993422;-56.447332237484964
3.8399E7;6762514.653891671;0.008141024123057295;97.38375130143554;-62.4154141307703;143.94546199629127
3.84076E7;6762468.976271107;0.008134905562637006;97.38374485325235;-62.83150544219341;-17.818477573124085
3.84162E7;6762423.243255608;0.008128833107848258;97.38373840732315;296.7522152860883;-178.48240938069281
3.84248E7;6762377.45396791;0.008122808165851085;97.38373196108392;-63.66425395903042;20.95657384744764
3.84334E7;6762331.624748343;0.008116832028512475;97.38372551791001;295.9190800075133;-140.87515291065338
3.8442E7;6762285.73941926;0.008110902841304956;97.38371907718074;-64.49776151971395;59.608651436507216
3.84506E7;6762239.7948123915;0.008105021003731052;97.38371263565578;-64.91479120848967;-102.99609976719879
3.84592E7;6762193.809663993;0.00809918834171375;97.38370619686495;-65.33200810797861;97.93666466554802
3.84678E7;6762147.772622537;0.008093403657147624;97.38369976145287;-65.74939266822302;-64.70720973284088
3.84764E7;6762101.669779335;0.008087665765019047;97.38369332409077;-66.16695286023969;135.89529206146278
3.8485E7;6762055.521773602;0.008081977203603666;97.38368688756809;-66.58469890024453;-26.032578435344877
3.84936E7;6762009.323365759;0.00807633792687512;97.38368045438335;-67.00260320678994;173.60546081984202
3.85022E7;6761963.062941922;0.00807074556891023;97.38367402125887;-67.42067538370604;12.842086280929527
3.85108E7;6761916.749425343;0.008065202013982111;97.38366758620097;292.1610789424806;-148.70298637438182
3.85194E7;6761870.385878964;0.008059708098400654;97.38366115357518;-68.25732686634252;51.64894721323322
3.8528E7;6761823.964076643;0.008054262336013618;97.38365472230191;-68.67588880124272;-110.78370496405152
3.85366E7;6761777.482571784;0.00804886498045225;97.38364828958137;-69.09460752113213;90.16292954727432
3.85452E7;6761730.951257732;0.008043517172606674;97.38364185686943;-69.51348948333825;-72.47123981097958
3.85538E7;6761684.361867482;0.008038218242384031;97.38363542530355;-69.93251481153666;128.30300532154163
3.85624E7;6761637.70946788;0.008032967835739115;97.38362899198704;-70.35169152420761;-33.754142287567234
3.8571E7;6761591.006070451;0.008027767070215715;97.38362255889979;-70.77102029886963;166.15935926683346
3.85796E7;6761544.243784656;0.008022615686668986;97.383616125953;-71.19048619085152;5.210139940897373
3.85882E7;6761497.416391188;0.008017512590474687;97.38360969093877;288.3899098761193;-156.05273528610164
3.85968E7;6761450.538763422;0.008012459312684492;97.3836032557601;-72.02984294101148;44.160164241608086
3.86054E7;6761403.600066306;0.008007455985363995;97.38359681990583;287.55027620006723;-118.08163127597291
3.8614E7;6761356.596452715;0.008002501064676901;97.38359038287157;-72.86973573309966;82.85233011026465
3.86226E7;6761309.538502206;0.007997595940264373;97.3835839437111;-73.28988411358839;-79.73884162276931
3.86312E7;6761262.421283178;0.0079927407891156;97.38357750382076;-73.71015690650096;121.17288161547759
3.86398E7;6761215.236065122;0.007987934449114045;97.38357106221932;-74.13055009589878;-40.98001338427035
3.86484E7;6761167.991844276;0.007983177885993266;97.38356461881091;-74.55106714550868;159.18125666978528
3.8657E7;6761120.691603653;0.007978471139685982;97.38355817337347;-74.97170960409807;-1.9336628539679686
3.86656E7;6761073.325269152;0.007973813703078387;97.38355172650306;284.60754292616446;-162.9241728542853
3.86742E7;6761025.893121583;0.00796920585489118;97.38354527660631;-75.8133226390966;37.149187861889004
3.86828E7;6760978.405057496;0.007964648156170576;97.38353882488829;283.7656977097602;-124.890214775998
3.86914E7;6760930.845353146;0.007960140110848363;97.38353236985252;-76.65537879956682;76.01142252514381
3.87E7;6760883.2224448025;0.00795568102622469;97.38352591248005;-77.07656334970284;-86.509409802217
